date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:15:21	39629/39629	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Feb%202025%2009:55:49%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/everyone/2025/02/post-9.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/everyone/2025/02/post-9.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:21	39740/39740	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Feb%202025%2009:55:49%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/everyone/2025/02/post-8.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/everyone/2025/02/post-8.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:21	43280/43280	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2003:58:25%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/education/cat/	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/education/cat/index.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:21	40526/40526	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Mar%202025%2005:24:21%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/students/2025/01/ipad.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/students/2025/01/ipad.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:21	39990/39990	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Mar%202025%2010:24:20%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/pta/2025/01/ict.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/pta/2025/01/ict.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:22	40705/40705	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Jan%202025%2023:16:00%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/school/2025/01/post-48.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school/2025/01/post-48.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:22	39005/39005	---MCZ	200	added ('OK')	text/html	date:Mon,%2002%20Dec%202024%2001:19:40%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/everyone2/2024/12/post-7.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/everyone2/2024/12/post-7.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:22	39352/39352	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202025%2011:24:22%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/graduate/2024/08/post-20.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/graduate/2024/08/post-20.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:22	40642/40642	---MCZ	200	added ('OK')	text/html	date:Tue,%2004%20Mar%202025%2004:08:35%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/students/2024/07/post-70.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/students/2024/07/post-70.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:23	41610/41610	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2003:58:25%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/education/cat1/	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/education/cat1/index.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:23	41742/41742	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2003:58:30%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/education/2024/07/post-23.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/education/2024/07/post-23.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:23	40062/40062	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2003:58:25%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/education/international/	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/education/international/index.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:23	41509/41509	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2003:58:25%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/education/cat2/	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/education/cat2/index.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:23	41619/41619	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:11:37%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/index.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:24	41732/41732	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:11:17%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/year/	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/year/index.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:24	70913/70913	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:11:19%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school_life/club/index.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:24	41967/41967	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202025%2011:26:09%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/ssh/2024/06/ssh-9.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/ssh/2024/06/ssh-9.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:24	43881/43881	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:10:18%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/course/	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/course/index.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:24	43954/43954	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:10:08%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/course/course/	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/course/course/index.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:25	41984/41984	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2003:58:30%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/education/2024/06/post-22.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/education/2024/06/post-22.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:25	43636/43636	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2003:58:30%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/education/2024/06/post-21.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/education/2024/06/post-21.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:25	42634/42634	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202025%2011:26:09%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/ssh/ssh1/	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/ssh/ssh1/index.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:25	42520/42520	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202025%2011:26:09%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/ssh/	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/ssh/index.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:25	52977/52977	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2003:58:50%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/ssh/report/	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/ssh/report/index.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:26	60084/60084	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2003:58:50%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/ssh/ssh/	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/ssh/ssh/index.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:26	42676/42676	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jan%202025%2006:16:40%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/everyone2/	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/everyone2/index.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:26	42798/42798	---MCZ	200	added ('OK')	text/html	date:Wed,%2015%20Jan%202025%2006:16:40%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/everyone2/document/	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/everyone2/document/index.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:26	38833/38833	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2003:59:39%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/everyone2/news/	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/everyone2/news/index.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:26	40760/40760	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Nov%202024%2008:34:33%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/school/2024/06/post-46.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school/2024/06/post-46.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:26	42952/42952	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Nov%202024%2008:34:32%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/school/2024/05/post-45.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/school/2024/05/post-45.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:27	40389/40389	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Feb%202025%2009:57:26%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/everyone/	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/everyone/index.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:27	40220/40220	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:08:56%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/pta/2024/04/post-34.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/pta/2024/04/post-34.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:27	39116/39116	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:10:12%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/course/2024/04/r-5.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/course/2024/04/r-5.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:27	40524/40524	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Feb%202025%2009:57:25%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/everyone/cat10623/	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/everyone/cat10623/index.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:27	40704/40704	---MCZ	200	added ('OK')	text/html	date:Tue,%2004%20Mar%202025%2004:08:34%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/students/2024/04/post-55.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/students/2024/04/post-55.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:27	40819/40819	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:00:06%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/graduate/2024/04/post-26.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/graduate/2024/04/post-26.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:28	39940/39940	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2003:58:55%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/ssh/2024/03/post-12.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/ssh/2024/03/post-12.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:28	43108/43108	---MCZ	200	added ('OK')	text/html	date:Fri,%2010%20Jan%202025%2007:44:47%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/everyone/session/	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/everyone/session/index.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:28	40442/40442	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Nov%202024%2008:17:32%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/graduate/2024/02/post-25.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/graduate/2024/02/post-25.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:28	46552/46552	---MCZ	200	added ('OK')	text/html	date:Tue,%2004%20Mar%202025%2005:07:38%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2025/03/post-508.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2025/03/post-508.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:28	8347/8347	---M--	200	added ('OK')	image/jpeg	etag:%22209b-62f7b226b2a58%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2025/03/20250213_091346-thumb-280xauto-279666.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2025/03/20250213_091346-thumb-280xauto-279666.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:29	44346/44346	---MCZ	200	added ('OK')	text/html	date:Tue,%2004%20Mar%202025%2023:17:05%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2025/03/post-507.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2025/03/post-507.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:29	31892/31892	---M--	200	added ('OK')	image/jpeg	etag:%227c94-62f7d3e32ef95%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2025/03/1-1_2-thumb-280xauto-279651.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2025/03/1-1_2-thumb-280xauto-279651.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:29	39495/39495	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Mar%202025%2005:25:42%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/students/	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/students/index.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:29	44031/44031	---MCZ	200	added ('OK')	text/html	date:Tue,%2004%20Mar%202025%2023:17:04%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2025/03/post-506.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2025/03/post-506.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:29	13405/13405	---M--	200	added ('OK')	image/jpeg	etag:%22345d-62f8c73796d6d%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2025/03/IMG_5303-thumb-280xauto-279726.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2025/03/IMG_5303-thumb-280xauto-279726.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:29	43516/43516	---MCZ	200	added ('OK')	text/html	date:Tue,%2004%20Mar%202025%2023:17:04%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2025/02/post-505.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2025/02/post-505.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:30	11312/11312	---M--	200	added ('OK')	image/jpeg	etag:%222c30-62f3005a3ce0d%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2025/02/a504df9123b4ac6ad1c0f28f0c096af6706d58b6-thumb-280xauto-279417.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2025/02/a504df9123b4ac6ad1c0f28f0c096af6706d58b6-thumb-280xauto-279417.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:30	39652/39652	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:09:13%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/students/contact/	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/students/contact/index.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:30	47405/47405	---MCZ	200	added ('OK')	text/html	date:Fri,%2028%20Feb%202025%2009:00:53%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2025/02/post-504.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2025/02/post-504.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:30	10902/10902	---M--	200	added ('OK')	image/jpeg	etag:%222a96-62f00cc537564%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2025/02/586ceeeee8403d6f84407063a524ad97a481c9f6-thumb-280xauto-279142.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2025/02/586ceeeee8403d6f84407063a524ad97a481c9f6-thumb-280xauto-279142.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:30	41865/41865	---MCZ	200	added ('OK')	text/html	date:Wed,%2026%20Feb%202025%2000:41:28%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2025/02/post-503.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2025/02/post-503.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:30	14991/14991	---M--	200	added ('OK')	image/jpeg	etag:%223a8f-62e8a514980d0%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2025/02/962a6eea84781f118235041b3d44e088f06ab840-thumb-280xauto-278707.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2025/02/962a6eea84781f118235041b3d44e088f06ab840-thumb-280xauto-278707.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:31	44210/44210	---MCZ	200	added ('OK')	text/html	date:Thu,%2020%20Feb%202025%2003:17:54%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2025/02/post-502.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2025/02/post-502.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:31	45470/45470	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Mar%202025%2005:25:41%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/students/scholarship/	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/students/scholarship/index.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:31	9912/9912	---M--	200	added ('OK')	image/jpeg	etag:%2226b8-62de9a34ff658%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2025/02/IMG_20250208_130305-thumb-280xauto-278506.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2025/02/IMG_20250208_130305-thumb-280xauto-278506.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:32	43971/43971	---MCZ	200	added ('OK')	text/html	date:Mon,%2010%20Feb%202025%2008:04:07%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2025/01/2024-x.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2025/01/2024-x.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:32	12116/12116	---M--	200	added ('OK')	image/jpeg	etag:%222f54-62cfd93fd7d15%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2025/01/6652afe274ebface0ba27a61d0b7a4d76f9d6788-thumb-280xauto-277859.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2025/01/6652afe274ebface0ba27a61d0b7a4d76f9d6788-thumb-280xauto-277859.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:32	43919/43919	---MCZ	200	added ('OK')	text/html	date:Fri,%2031%20Jan%202025%2009:08:26%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2025/01/post-499.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2025/01/post-499.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:32	40421/40421	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:09:13%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/students/Issue/	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/students/Issue/index.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:32	15066/15066	---M--	200	added ('OK')	image/jpeg	etag:%223ada-62c1d302e3e43%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2025/01/787779c037726a40a8f0f241eb69aed99e9cd9d5-thumb-280xauto-277207.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2025/01/787779c037726a40a8f0f241eb69aed99e9cd9d5-thumb-280xauto-277207.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:32	45985/45985	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:03:06%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2024/10/post-475.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2024/10/post-475.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:33	10039/10039	---M--	200	added ('OK')	image/jpeg	etag:%222737-625bcda8dde99%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2024/10/7d5fa31fbd3e1dc2696d9af6c2032a83ab6bce4f-thumb-280xauto-270210.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2024/10/7d5fa31fbd3e1dc2696d9af6c2032a83ab6bce4f-thumb-280xauto-270210.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:33	43187/43187	---MCZ	200	added ('OK')	text/html	date:Fri,%2010%20Jan%202025%2007:42:46%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/students/stop/	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/students/stop/index.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:33	44096/44096	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:04:08%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2023/12/post-388.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2023/12/post-388.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:33	14731/14731	---M--	200	added ('OK')	image/jpeg	etag:%22398b-60cbcc64ac95f%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/12/cfe09240ceea8bda02a0edb4e4d0e3658d6f5224-thumb-280xauto-245599.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/12/cfe09240ceea8bda02a0edb4e4d0e3658d6f5224-thumb-280xauto-245599.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:33	47364/47364	---MCZ	200	added ('OK')	text/html	date:Thu,%2007%20Nov%202024%2004:04:09%20GMT	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2023/12/post-386.html	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/2023/12/post-386.html	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
14:15:34	14659/14659	---M--	200	added ('OK')	image/jpeg	etag:%223943-60c99b7efee94%22	https://www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/12/IMG_0745-thumb-280xauto-245474.jpg	E:/CloneWWeb/Hokkaido/Sagano/www.kyoto-be.ne.jp/sagano-hs/mt/sagano_blog/assets_c/2023/12/IMG_0745-thumb-280xauto-245474.jpg	(from https://www.kyoto-be.ne.jp/sagano-hs/mt/)
